,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1828,20粤能源MTN001,97.79,3.6100,1.0,3.6100,
1829,19农四师MTN001,99.30,5.2019,0.01,5.2019,
1830,15国开09,101.62,2.9577,-0.46,2.9577,
1831,14国开10,100.81,2.6801,0.31,2.6801,
1832,20河钢集CP002,99.76,4.0000,-2.43,4.0000,
1833,20鞍钢MTN003,95.97,4.6439,0.85,4.6439,
1834,20天成租赁SCP013,99.86,3.7001,0.02,3.7001,
1835,20河钢集MTN013,97.57,4.8647,0.24,4.8647,
1836,16冀中能源MTN001,78.00,352.4899,5211.11,352.4899,
1837,18武金控MTN001,100.58,3.7199,,3.7199,
1838,18宁河西PPN001,101.00,3.7753,-12.25,3.7753,
1839,20中国航油SCP003,99.96,2.9998,-17.01,2.9998,
1840,19沪世茂MTN001,99.69,4.4100,-16.07,4.4100,
1841,20沪世茂MTN001,99.21,4.5300,-5.26,4.5300,
1842,20广州地铁MTN001,97.28,3.5000,-12.23,3.5000,
1843,20国泰君安CP010,99.98,2.9296,2.97,2.9296,
1844,20国投交控SCP001,99.87,3.3496,1.0,3.3496,
1845,20贴现国债40,98.78,2.5598,1.0,2.5598,
1846,18附息国债17,102.19,3.8405,0.05,3.8405,
1847,20华能新能MTN003,100.00,6.6860,-0.94,6.6860,
1848,18山西交投PPN001,100.83,4.3229,,4.3173,
1849,20潼南城投CP001,99.56,6.0698,-7.67,6.0698,
1850,19晋能PPN004,99.90,5.4276,,5.4262,
1851,20华诚医学SCP002,99.91,5.8996,-42.57,5.8996,
1852,20山西文旅CP002,99.61,5.9149,-16.51,5.9149,
1853,20安市淮阴SCP002,100.09,4.1001,-9.2,4.1001,
1854,20昌阳投资PPN001,99.12,5.2170,0.05,5.2170,
1855,14芜湖宜居债,20.33,3.7302,,3.7302,
1856,18津城建MTN008A,99.27,7.5002,0.02,7.5002,
1857,19西安高新PPN001,100.28,4.2775,-6.59,4.2794,
1858,20阜阳投资PPN002,97.62,4.8770,-2.74,4.8761,
1859,19龙城发展PPN003,99.81,4.3503,13.5,4.3497,
1860,19晋交投MTN001,103.27,4.3397,17.02,4.3391,
1861,18冀中能源PPN001,75.00,411.4500,9238.85,411.4500,
1862,20高淳建设CP001,99.96,4.1783,1.07,4.1783,
1863,20开乾投资MTN001,99.13,6.7089,-2.39,6.7089,
1864,20晋路桥SCP003,100.02,4.7693,-2.82,4.7693,
1865,20乌经开SCP001,99.81,3.9693,-3.08,3.9693,
1866,19晋能PPN002,100.50,5.3907,-6.09,5.3893,
1867,18附息国债05,103.43,2.8900,-3.0,2.7623,
1868,17安丘债,78.22,8.1266,45.67,8.1260,
1869,19世园投资MTN001,99.92,4.4893,-7.09,4.4893,
1870,20宿迁经开CP001,99.74,4.8650,10.5,4.8650,
1871,19晋能PPN006,100.65,4.8769,-26.34,4.8769,
1872,20扬州绿产CP001,99.54,4.3792,-0.55,4.3792,
1873,20荆门城建CP001,99.80,3.8673,-20.27,3.8673,
1874,20浙商资产PPN004,100.05,4.0064,-19.36,4.0064,
1875,17无锡建投PPN004,101.45,3.7877,2.28,3.7877,
1876,16柯桥轻纺PPN001,100.10,4.0519,-20.41,4.0519,
1877,20钟山资产SCP001,99.87,4.0641,26.45,4.0641,
1878,20浙滨开投SCP005,99.95,4.2689,7.03,4.2689,
1879,19农发清发01,100.13,2.7794,1.93,2.7794,
1880,20晋投集PPN002,100.78,2.9038,,2.9038,
