,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1816,17重庆银行二级,100.90,4.6271,-5.65,4.6264,
1817,15铁道15,102.09,3.4314,-0.86,3.4301,
1818,20汇金MTN008A,99.06,3.3226,2.48,3.3213,
1819,15进出04,101.38,2.6000,-15.0,2.6014,
1820,20邯郸交建CP002,99.75,3.8487,-8.52,3.8299,
1821,19中节能MTN001,100.91,3.4500,-25.38,3.4500,
1822,16曹妃投资MTN001,99.61,6.4942,,6.4958,
1823,14闽高速MTN002,102.55,3.0300,-16.0,3.0300,
1824,18铁道23,102.18,3.2624,,3.2612,
1825,20长春轨交MTN003A,96.45,5.9000,81.17,5.8500,
1826,16山东债30,100.10,2.3800,,2.3800,
1827,19华夏银行永续债,101.40,4.3984,-3.0,4.3984,
1828,20天心城投MTN001,99.05,4.6832,-1.18,4.6820,
1829,20平安租赁CP002,99.72,2.9874,,2.9701,
1830,16大连债06,100.32,2.4100,,2.4100,
1831,19宜昌城控PPN001,101.18,4.5747,-42.25,4.5747,
1832,19华润MTN002,100.54,3.6575,2.16,3.6575,
1833,20芙蓉城投MTN001,98.12,3.6966,,3.6966,
1834,19邵阳城投MTN001,102.59,5.8035,-5.72,5.8018,
1835,18即墨旅投MTN002,100.91,4.9882,-0.63,4.9869,
1836,18彭泽债02,102.92,6.3192,,6.3192,
1837,20中国银行CD086,99.32,1.7000,20.03,1.7000,
1838,17滁州同创MTN001,101.78,4.6260,,4.6301,
1839,20长春轨交MTN001,97.29,5.9949,-1.02,5.9949,
1840,20武汉商投MTN001,98.92,4.5000,-11.0,4.4987,
1841,20柯桥开发SCP002,99.98,3.2328,-61.72,3.2328,
1842,19川高速MTN001,100.86,3.3662,-0.77,3.3662,
1843,20希望六和(疫情防控债)MTN001,98.04,4.3937,-7.63,4.3925,
1844,20科伦SCP003,99.97,3.9811,-1.88,3.9905,
1845,20国新租赁SCP013,99.96,3.3875,-11.25,3.3938,
1846,19陕延油MTN008,100.48,3.3500,-0.17,3.3500,
1847,19附息国债14,100.10,2.5575,5.75,2.5575,
1848,17康美MTN001,20.52,196.8205,2420.7,197.7526,
1849,20安徽建工SCP002,99.78,3.8956,,3.8800,
1850,18天士力MTN003,94.00,27.4661,53.16,27.4661,
1851,20雨花投资MTN001,99.36,7.2643,,7.2628,
1852,20平安银行CD266,99.31,1.5997,-10.1,1.5997,
1853,20苏城投SCP001,99.96,2.4997,-0.07,2.4997,
1854,17营口港MTN001,101.85,4.5800,-4.81,4.5776,
1855,19平顶发展MTN001,99.15,5.0000,60.0,5.0000,
1856,16鄂联投MTN002,99.75,6.7675,-7.18,6.7675,
1857,20华侨城MTN007,100.52,6.6944,-4.09,6.6941,
1858,20南京银行CD129,97.95,2.6001,,2.6001,
1859,19汇金MTN004,101.14,3.3717,0.17,3.3717,
1860,15中电投MTN002,101.52,3.1537,0.37,3.1496,
1861,16高科专项债,58.62,5.2098,,5.2072,
1862,20鲁高速SCP003,100.18,2.6951,-45.49,2.6801,
1863,17惠民建投MTN002,100.00,6.2466,,6.2459,
1864,19南电MTN002,101.19,3.3400,-16.18,3.3400,
1865,20韵达股份(疫情防控债)MTN001,98.56,4.3000,,4.3000,
1866,20浦口康居MTN004,99.50,4.4300,-11.94,4.4300,
1867,16杭州城建MTN001,100.14,3.2879,-12.17,3.2887,
1868,19桂铁投MTN001,100.63,3.7834,,3.7834,
1869,20云建投CP001,99.30,5.4494,7.71,5.4494,
1870,20大同煤矿CP002,99.63,6.0984,,6.0984,
1871,20泰安城乡MTN001,98.25,4.7436,18.33,4.7428,
1872,18津城建MTN006,100.24,4.0001,-2.06,4.0001,
1873,19陕煤化MTN001,99.73,4.5119,-0.73,4.5100,
1874,19苏国信MTN001,100.50,3.0952,-15.48,3.0952,
1875,19江苏债04,100.59,3.1000,-6.0,3.1000,
1876,17鲁高速MTN003,102.85,3.2966,-8.34,3.2983,
1877,20榆神绿色债,97.82,8.1090,,8.1090,
1878,20民生银行CD471,99.32,1.5997,-120.05,1.5997,
1879,20新田投资MTN001,97.63,3.8633,,3.8619,
1880,18淄博城运PPN001,100.94,4.6515,1.88,4.6515,
1881,20滨江房产CP004,100.10,4.0000,-29.55,4.0000,
1882,20张江集SCP007,100.03,2.0500,-12.9,2.0500,
1883,20贾汪城投MTN001,99.33,6.3713,4.81,6.3716,
1884,18宝马汽车02,100.67,3.3000,-12.99,3.3046,
1885,16宏泰国资MTN001,99.95,3.4435,,3.4499,
1886,20苏国信MTN005,98.13,3.3976,-1.11,3.3976,
1887,20诚通控股MTN001A,99.79,3.8356,-0.82,3.8371,
1888,20佳源创盛MTN002,99.20,8.4135,1.43,8.4135,
1889,18美好置业MTN001,99.77,16.5921,-5.54,16.5921,
1890,17甘国投MTN001,101.50,3.5000,1.0,3.5010,
1891,20乐山国资SCP004,99.92,3.9999,-0.44,3.9999,
1892,18康美MTN002,27.44,1047.1073,29810.11,1051.8053,
1893,20南京浦口PPN007,99.73,4.8009,-3.84,4.8009,
1894,20华夏银行CD484,96.85,3.2500,72.0,3.2500,
1895,20东道2号ABN003中间,100.00,,,,
1896,18铁建房产MTN001,100.62,5.6041,-11.91,5.6041,
1897,19君山债01,99.10,8.2653,0.28,8.2644,
1898,18永安双创债01,101.56,7.8461,-0.59,7.8451,
1899,19瓯海经投债,101.51,4.9114,-19.14,4.9100,
1900,17宁高发债02,82.00,4.7661,,4.7636,
1901,19宝安集MTN001,99.08,8.0000,1.0,8.0000,
1902,18云能投MTN001,100.43,4.3000,-80.4,4.3000,
1903,19内蒙18,100.05,3.2300,,3.2300,
1904,16大连万达MTN001,99.86,4.2181,-2.21,4.2181,
1905,19赣州城投MTN001,100.87,4.1160,-0.9,4.1160,
1906,19江阴城投PPN001,101.07,3.7242,,3.7242,
1907,18京能电力MTN001,100.79,2.8101,,2.8101,
1908,19南电MTN004,100.65,3.0800,1.0,3.0800,
1909,20如皋沿江SCP002,100.10,4.9002,0.03,4.9002,
1910,20淮北矿SCP001,99.94,3.6429,-22.72,3.6429,
1911,20鲁黄金SCP009,99.69,2.8357,,2.8357,
1912,14国开投MTN001,101.11,2.6412,-45.3,2.6412,
1913,18湖州城投MTN001,103.62,3.7900,-0.27,3.7900,
1914,20川高速SCP003,99.97,2.2491,1.0,2.2491,
1915,20南京浦口SCP001,100.08,3.5476,-31.91,3.5476,
1916,20陕有色MTN003,100.29,7.1930,-3.74,7.1930,
1917,15铁道08,108.32,3.8307,0.07,3.8307,
1918,19江宁国资MTN001,100.55,3.6000,,3.6000,
1919,17鲁宏桥MTN001,87.00,20.9950,332.83,20.9950,
1920,20华夏银行CD125,98.13,2.3901,-4.0,2.3901,
1921,20浙商资产PPN005,100.20,3.6528,-42.05,3.6528,
1922,20浙商资产PPN004,100.19,3.7773,-18.39,3.7773,
1923,19中电投MTN008A,100.79,3.1154,-46.89,3.1154,
1924,18溧水经开MTN002,100.51,3.6293,,3.6293,
1925,20海宁资产MTN002,100.56,4.1005,,4.1005,
1926,18河钢集MTN003,100.37,3.5393,1.84,3.5393,
1927,20河钢集CP002,99.86,3.6998,-3.46,3.6998,
1928,16宜都国通MTN001,98.22,5.9877,6.77,5.9877,
1929,19开滦MTN003,99.00,6.1212,,6.1197,
1930,18吴江城投MTN001,100.67,8.7506,,8.7506,
1931,19泰交通PPN003,100.79,4.1080,2.78,4.1080,
1932,20兴业银行CD153,98.06,2.4800,,2.4800,
1933,18中海地产MTN001,100.24,2.5495,1.0,2.5495,
1934,19中电投MTN006,101.09,3.1152,-10.08,3.1152,
1935,20中南建设SCP001,99.59,7.8001,1.0,7.7947,
1936,17铁道16,103.08,3.1100,,3.1100,
1937,18南京银行03,100.87,2.9000,0.47,2.9000,
1938,19新希望MTN003,99.65,4.3800,,4.3800,
1939,20陕投集团MTN003,95.80,4.4200,1.0,4.4200,
1940,20上海农商银行CD133,97.03,3.0000,-11.0,3.0000,
1941,19东莞银行二级,97.92,4.7915,-0.02,4.7915,
1942,16国网债02,100.07,2.8800,-27.0,2.8800,
1943,19太不锈MTN001,100.25,3.5200,-9.33,3.5200,
1944,16鄂旅投债,100.87,3.8120,,3.8120,
1945,16青岛债09,100.09,2.3799,,2.3799,
1946,19锡山经开MTN001,100.01,4.3627,-0.07,4.3627,
1947,20长江出版MTN002,97.88,3.7158,-4.12,3.7158,
1948,16重庆地产MTN001,100.08,7.1637,0.23,7.1637,
1949,19宝钢MTN003,100.51,3.2000,-5.0,3.2000,
1950,18桂交投MTN001,100.49,2.8850,-74.5,2.8850,
1951,19汇金MTN019,100.14,3.2400,1.0,3.2400,
1952,16长江电力MTN002,100.16,2.7912,-1.77,2.7912,
1953,20鲁西CP001,99.99,3.6588,1.0,3.6588,
1954,19南国置业MTN002,101.27,4.4000,-5.0,4.4000,
1955,19沪港务MTN001,100.34,3.0800,-0.52,3.0800,
1956,20兴业银行CD288,97.29,2.7000,-19.99,2.7000,
1957,20抚州投资MTN002,98.33,4.0044,-17.31,4.0044,
1958,20中信银行CD289,97.94,2.7001,-20.49,2.7001,
1959,18武汉车都PPN002,100.83,5.7314,133.76,5.7314,
1960,20苏交通MTN002,96.43,3.7016,-6.84,3.7016,
1961,20宁乡城投PPN002,100.15,4.8794,,4.8794,
1962,20津渤海SCP003,99.62,7.0004,190.04,7.0004,
1963,20津南城投PPN001,100.38,6.3656,-10.11,6.3656,
1964,20济源建投PPN002,100.77,5.6175,-19.12,5.6175,
1965,20淮安淮安MTN001,99.62,7.0206,,7.0206,
1966,18苏工业园MTN001,100.83,3.0876,-42.52,3.0876,
1967,20华电江苏SCP015,99.97,2.5498,-85.02,2.5498,
1968,20宿迁城投PPN002,99.92,4.5130,-3.39,4.5130,
1969,18郫国投PPN001,103.54,6.5069,52.17,6.5069,
1970,17宜昌城投PPN001,102.48,4.1650,-8.23,4.1650,
1971,20汇金MTN007A,97.79,3.2600,-10.78,3.2600,
1972,18鞍钢MTN001,100.63,3.8562,1.25,3.8562,
1973,18广东35,100.89,2.4500,7.0,2.4500,
1974,19山西债57,100.26,3.1500,,3.1500,
1975,19山西债56,100.26,3.1500,,3.1500,
1976,18农发01,106.49,3.2300,-1.0,3.2300,
1977,16武汉国资MTN001,100.73,1.1763,1.0,1.1763,
1978,18南通高新PPN005,100.05,4.5270,15.9,4.5270,
1979,20兖矿MTN002,99.65,6.9794,-1.99,6.9795,
1980,20京能源SCP004,100.00,1.8460,-15.55,1.8460,
1981,17津保税MTN001,95.79,9.5967,-0.12,9.5976,
1982,20冀中能源CP002,75.80,182.3576,16923.22,180.9171,
1983,20西安浐灞SCP002,99.80,5.8276,,5.8276,
1984,18美凯龙MTN002,98.99,9.8165,0.85,9.8082,
1985,16海南航空MTN001,19.80,,,,
1986,18附息国债24,105.30,3.7700,1.0,3.7700,
1987,20山西建投CP001,99.76,4.1222,-42.24,4.1222,
1988,20徐州交通CP001,99.87,3.5350,-34.5,3.5350,
1989,17农发05,102.29,3.4200,1.0,3.4200,
1990,17附息国债22,110.89,3.6400,-6.03,3.6400,
1991,16附息国债08,97.30,3.6850,-10.5,3.6850,
