,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1827,20淮南城投绿色债,97.91,5.5509,-0.15,5.5515,
1828,20中冶SCP004,99.99,2.2990,27.91,2.2990,
1829,19科学城MTN001,99.94,3.7732,-14.95,3.7716,
1830,20南电MTN004,98.73,3.5000,1.0,3.5000,
1831,19中电投MTN012A,100.04,3.5100,-4.5,3.5100,
1832,20新城控股SCP003,99.80,5.7003,1.0,5.7003,
1833,20南京银行CD122,97.00,3.0443,,3.0443,
1834,20成都银行CD263,96.91,3.1651,,3.1651,
1835,20平安银行CD204,97.12,2.9746,-26.54,2.9746,
1836,17中国银行二级01,101.22,4.2372,5.72,4.2372,
1837,20西安银行CD076,96.86,3.2200,-10.0,3.2200,
1838,20中信银行CD252,97.05,3.0116,1.16,3.0116,
1839,20江苏银行CD170,97.77,3.0013,-25.87,3.0013,
1840,14川交投MTN001,102.04,3.5427,-3.42,3.5427,
1841,18海宁资产MTN002,102.03,4.2300,-5.0,4.2300,
1842,17贵阳经开债01,79.09,6.8982,-20.18,6.8944,
1843,19武夷建设PPN001,99.90,7.1325,3.95,7.1325,
1844,16湘潭高新PPN002,97.93,5.7937,10.25,5.7937,
1845,16电建地产MTN002,100.72,7.9426,0.65,7.9426,
1846,18新海连MTN001,100.40,6.5820,1.0,6.5820,
1847,20六盘水交MTN001,99.19,6.9946,-5.7,6.9931,
1848,18贵阳经开债01,101.78,7.1630,6.05,7.1606,
1849,20进出11,100.17,3.7188,-0.12,3.7156,
1850,18冀中能源MTN004,48.30,127.5694,-11912.04,123.5708,
1851,18扬州经开PPN002,100.00,5.9945,-0.1,5.9945,
1852,18附息国债24,104.08,3.8400,1.0,3.8350,
1853,20钟楼新城SCP004,99.85,4.9587,0.18,4.9587,
1854,20金潼工业MTN001,99.97,6.9890,19.09,6.9890,
1855,20温州银行CD057,97.35,2.1059,-29.72,2.1059,
1856,20川铁投MTN003,99.58,4.0353,-0.02,4.0353,
1857,20安庆城投PPN001,100.00,4.8699,1.0,4.8699,
1858,18华能集MTN002,100.68,3.0509,-1.81,3.0509,
1859,20鞍钢MTN002,95.89,4.6300,3.24,4.6300,
1860,20深圳债36,96.42,3.8700,,3.8700,
1861,19东亚银行二级01,98.75,5.1243,,5.1243,
1862,18拉萨城投MTN002,100.94,3.7200,-5.28,3.7200,
1863,20宝钢SCP022,99.90,3.1112,0.13,3.1112,
1864,18江门滨江PPN001,100.23,4.7500,-3.0,4.7500,
1865,20建发集SCP001,99.97,2.2993,-40.07,2.2993,
1866,20浙商银行CD047,97.28,3.0000,1.0,3.0000,
1867,19进出08,100.26,3.0800,-3.0,3.0800,
1868,19鄂联投MTN005,101.71,7.6727,0.04,7.6727,
1869,19陕有色MTN001,101.38,7.9283,,7.9283,
1870,20恒逸SCP001,99.96,6.3189,-3.71,6.3189,
1871,20朝阳国资MTN001,100.05,3.7847,-0.1,3.7847,
1872,20广州城投MTN003,100.00,3.9196,5.55,3.9196,
1873,17郫国投PPN003,100.11,6.2251,43.58,6.2251,
1874,20鲁能源MTN002A,96.83,4.1900,-1.0,4.1900,
1875,20鲁黄金MTN004,98.95,6.6188,0.99,6.6188,
1876,20武汉体育PPN001,100.00,3.5996,,3.5996,
1877,19晋能PPN011,99.80,5.6081,1.31,5.6081,
1878,18南电PPN001,100.96,7.0741,-0.28,7.0741,
1879,20保利文化SCP001,99.96,3.1312,,3.1312,
1880,18萧山钱江MTN001,100.53,5.8060,-2.17,5.8060,
1881,19杜衡ABN001优先C,99.93,,,,
1882,20国际港务SCP014,100.01,3.2001,-14.52,3.2001,
1883,20华能水电SCP015,99.92,3.0502,1.0,3.0502,
1884,19江北国资MTN001,101.30,4.5500,10.17,4.5500,
1885,20成都环境MTN001,96.95,3.8728,-4.0,3.8728,
1886,20进出04,99.87,2.6102,-8.98,2.6102,
1887,20浙能源MTN005,100.52,3.8300,1.0,3.8300,
1888,20昆山高新MTN001,100.00,4.0998,-0.01,4.0998,
1889,18新疆债26,100.62,2.8300,,2.8300,
1890,20晋能CP003,97.90,6.8001,204.29,6.8001,
1891,20潞安CP002,99.40,4.2200,-9.19,4.2200,
1892,20晋煤MTN013,98.89,4.3600,,4.3600,
1893,20甬开投MTN003,99.46,6.8381,0.38,6.8381,
1894,20宁波25,100.01,3.1950,,3.1950,
1895,20赣国资MTN002,97.33,4.1537,-0.02,4.1537,
1896,19大横琴MTN001,99.73,4.1742,-0.11,4.1742,
1897,18郑州投资PPN001,101.54,4.2592,-1.53,4.2592,
1898,20邢台路桥CP001,99.36,5.3470,0.2,5.3470,
1899,15进出19,99.27,3.9450,-4.5,3.9450,
1900,18苏州高新PPN003,100.93,3.8654,-0.46,3.8654,
1901,20越秀租赁PPN002,100.00,4.6697,-0.02,4.6697,
1902,20渝两江MTN002,100.40,3.6126,1.0,3.6126,
1903,17宁农副PPN001,99.13,5.1006,,5.1006,
1904,20荣盛ABN001优先,99.46,,,,
1905,09国债02,103.98,3.3000,1.0,3.2990,
1906,18中普天MTN001,100.26,5.9239,28.67,5.9239,
1907,19九江城投PPN002,99.79,4.3584,-4.2,4.3584,
1908,20衡阳城投PPN001,100.02,4.4859,-10.41,4.4859,
1909,20巢湖城镇SCP002,99.83,4.4537,-0.28,4.4537,
1910,19湘环科园PPN001,101.10,6.0060,-4.85,6.0060,
1911,19益阳城投PPN001,101.05,6.5134,-3.23,6.5134,
1912,19永州城投PPN001,103.16,5.4898,-4.83,5.4898,
1913,19瑞丽仁隆PPN001,99.58,8.1327,-2.96,8.1145,
1914,19宜城城投MTN001,101.18,6.5504,-21.98,6.5495,
1915,17攀投专项债,54.30,31.8749,-65.65,32.2223,
1916,20新都香城SCP001,99.58,4.6734,2.03,4.6734,
1917,20淮南城投SCP002,99.56,4.4187,8.29,4.4187,
1918,20新开元CP001,99.91,5.2556,-0.23,5.2556,
1919,20浦口城乡CP001,99.66,4.2314,-6.07,4.2314,
1920,20胶州专项债01,100.01,4.8970,4.17,4.8970,
