,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1811,18南京银行03,100.87,2.8953,-20.48,2.8953,
1812,20稠州商行CD007,97.24,2.7497,,2.7497,
1813,20武侯资本SCP001,99.99,3.1970,-45.64,3.1970,
1814,18中海地产MTN001,100.24,2.5495,-62.05,2.5495,
1815,18鄂联投MTN007,101.26,8.3203,0.76,8.3201,
1816,20新发集团MTN001B,99.86,4.2886,-0.3,4.2886,
1817,18亳州城建MTN002,100.97,4.1100,-0.54,4.1100,
1818,19滨江房产MTN001,101.60,4.4134,0.68,4.4134,
1819,19宝钢MTN003,100.45,3.2500,-24.59,3.2500,
1820,20阜阳投资PPN002,97.95,4.7387,-10.19,4.7378,
1821,16佛山农商二级,99.95,4.5744,0.97,4.5744,
1822,17民泰商行二级01,99.24,5.0869,0.57,5.0869,
1823,20广州公交绿色债,99.43,3.9903,15.07,3.9903,
1824,19太原国投PPN001,100.28,4.0152,-16.85,4.0139,
1825,16哈尔滨银行二级,99.83,4.0317,-3.17,4.0317,
1826,17泸州商行二级,100.30,5.4379,-0.49,5.4379,
1827,20新开元PPN001,101.86,6.5500,-10.05,6.5488,
1828,19港绿01,100.50,5.1981,-0.34,5.1981,
1829,20兰州投控PPN001,99.91,5.0445,-3.25,5.0440,
1830,18山西交投PPN001,100.33,5.6087,128.58,5.6022,
1831,17吉林城建MTN001,52.00,76.3741,729.54,77.7113,
1832,16武汉国资MTN001,100.73,1.1763,-221.23,1.1884,
1833,20兰花CP001,99.77,8.0001,,8.0001,
1834,18兰花MTN001,99.89,8.0002,,8.0002,
1835,19晋能PPN003,100.01,5.3285,-5.76,5.3271,
1836,20中电投SCP024,100.00,1.7062,-107.22,1.7062,
1837,17华融湘江二级,101.16,4.7831,,4.7831,
1838,20长江开发PPN001,97.63,6.5600,-1.0,6.5600,
1839,20鲁西CP001,99.99,3.6588,-109.71,3.6588,
1840,18附息国债01,102.15,2.7000,-10.0,2.7000,
1841,19大同煤矿PPN006,98.52,5.6561,,5.6546,
1842,18农发13,101.46,3.0100,-4.04,3.0100,
1843,17武夷投资PPN001,100.50,5.2291,-19.09,5.2291,
1844,19南京浦口PPN001,100.94,4.3159,-93.21,4.3159,
1845,19温岭国资PPN002,100.70,4.5203,-7.53,4.5203,
1846,20海城建设PPN001,99.47,4.4592,-22.64,4.4592,
1847,20浦口城乡CP001,99.84,3.6238,-60.76,3.6238,
1848,18黄冈城投MTN002,100.96,4.7282,-1.68,4.7282,
1849,16大连万达MTN002,99.83,4.4288,2.88,4.4288,
1850,20武清国资CP002,99.07,5.6191,-188.09,5.6191,
1851,16进出03,100.23,3.2800,-15.13,3.2800,
