,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
1820,20沛县城投MTN001,99.68,5.1234,-27.66,5.1234,
1821,19天心城投PPN001,100.00,5.5723,,5.5723,
1822,19太原国投PPN001,100.09,4.1392,17.52,4.1380,
1823,20山西文旅CP001,99.21,6.0963,40.7,6.0918,
1824,20阳煤CP008,98.76,5.1899,-2.02,5.1899,
1825,20民生银行CD195,97.78,3.1601,1.02,3.1601,
1826,19晋能PPN006,99.16,5.8000,139.37,5.1403,
1827,19大同煤矿PPN004,98.92,6.5000,-7.58,6.5008,
1828,19大同煤矿PPN005,99.54,6.3000,90.13,6.3000,
1829,19昭山经济PPN001,100.84,7.4929,0.54,7.4929,
1830,19益阳城投PPN001,100.91,6.5641,-0.11,6.5641,
1831,19龙城发展PPN003,99.70,4.3835,-13.21,4.3829,
1832,20飞驰建普2A,99.79,,,,
1833,20零陵城建MTN001,100.08,6.1472,0.28,6.1472,
1834,20兰州建投PPN003,98.41,5.6442,49.42,5.6442,
1835,19阳煤MTN001,98.18,6.4000,218.57,6.4000,
1836,20晋能SCP003,99.29,4.8499,115.59,4.8499,
1837,20山西文旅CP002,99.48,6.0800,,6.0800,
1838,20华夏银行CD332,98.48,3.1999,-19.01,3.1999,
1839,20承德银行二级01,93.26,5.5051,13.18,5.5051,
1840,20晋城银行二级01,95.29,5.8631,50.41,5.8631,
1841,20桂林银行永续债,95.48,6.0136,-0.02,6.0136,
1842,17保定银行二级,100.70,5.5635,,5.5635,
1843,20新都香城CP001,99.45,4.6733,0.54,4.6733,
1844,18农发03,103.73,3.1436,-0.64,3.1436,
1845,15进出08,103.79,3.3300,-3.0,3.3300,
1846,19附息国债07,100.73,3.1008,-1.92,3.1008,
